Loading WEBUI_SECRET_KEY from file, not provided as an environment variable.
Loading WEBUI_SECRET_KEY from /home/ubuntu/.webui_secret_key
INFO  [alembic.runtime.migration] Context impl SQLiteImpl.
INFO  [alembic.runtime.migration] Will assume non-transactional DDL.
INFO  [open_webui.env] 'ENABLE_API_KEY' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_API_KEY_ENDPOINT_RESTRICTIONS' loaded from the latest database entry
INFO  [open_webui.env] 'API_KEY_ALLOWED_ENDPOINTS' loaded from the latest database entry
INFO  [open_webui.env] 'JWT_EXPIRES_IN' loaded from the latest database entry
INFO  [open_webui.env] 'WEBUI_URL' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_SIGNUP' loaded from the latest database entry
INFO  [open_webui.env] 'DEFAULT_PROMPT_SUGGESTIONS' loaded from the latest database entry
INFO  [open_webui.env] 'DEFAULT_USER_ROLE' loaded from the latest database entry
INFO  [open_webui.env] 'PENDING_USER_OVERLAY_TITLE' loaded from the latest database entry
INFO  [open_webui.env] 'PENDING_USER_OVERLAY_CONTENT' loaded from the latest database entry
INFO  [open_webui.env] 'RESPONSE_WATERMARK' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_CHANNELS' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_NOTES' loaded from the latest database entry
INFO  [open_webui.env] 'WEBHOOK_URL' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_COMMUNITY_SHARING' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_MESSAGE_RATING' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_USER_WEBHOOKS' loaded from the latest database entry
WARNI [open_webui.env] 

WARNING: CORS_ALLOW_ORIGIN IS SET TO '*' - NOT RECOMMENDED FOR PRODUCTION DEPLOYMENTS.

INFO  [open_webui.env] 'WEBUI_BANNERS' loaded from the latest database entry
INFO  [open_webui.env] 'SHOW_ADMIN_DETAILS' loaded from the latest database entry
INFO  [open_webui.env] 'TASK_MODEL' loaded from the latest database entry
INFO  [open_webui.env] 'TASK_MODEL_EXTERNAL' loaded from the latest database entry
INFO  [open_webui.env] 'TITLE_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'TAGS_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'IMAGE_PROMPT_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'FOLLOW_UP_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_FOLLOW_UP_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_TAGS_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_TITLE_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_SEARCH_QUERY_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_RETRIEVAL_QUERY_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'QUERY_GENERATION_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] 'ENABLE_AUTOCOMPLETE_GENERATION' loaded from the latest database entry
INFO  [open_webui.env] 'AUTOCOMPLETE_GENERATION_INPUT_MAX_LENGTH' loaded from the latest database entry
INFO  [open_webui.env] 'TOOLS_FUNCTION_CALLING_PROMPT_TEMPLATE' loaded from the latest database entry
INFO  [open_webui.env] Embedding model set: sentence-transformers/all-MiniLM-L6-v2
INFO  [open_webui.env] 'ENABLE_LDAP' loaded from the latest database entry
/home/ubuntu/openwebui-env/lib/python3.12/site-packages/pydub/utils.py:170: RuntimeWarning: Couldn't find ffmpeg or avconv - defaulting to ffmpeg, but may not work
  warn("Couldn't find ffmpeg or avconv - defaulting to ffmpeg, but may not work", RuntimeWarning)
WARNI [langchain_community.utils.user_agent] USER_AGENT environment variable not set, consider setting it to identify your requests.
/home/ubuntu/openwebui-env/lib/python3.12/site-packages/open_webui
/home/ubuntu/openwebui-env/lib/python3.12/site-packages
/home/ubuntu/openwebui-env/lib/python3.12

 ██████╗ ██████╗ ███████╗███╗   ██╗    ██╗    ██╗███████╗██████╗ ██╗   ██╗██╗
██╔═══██╗██╔══██╗██╔════╝████╗  ██║    ██║    ██║██╔════╝██╔══██╗██║   ██║██║
██║   ██║██████╔╝█████╗  ██╔██╗ ██║    ██║ █╗ ██║█████╗  ██████╔╝██║   ██║██║
██║   ██║██╔═══╝ ██╔══╝  ██║╚██╗██║    ██║███╗██║██╔══╝  ██╔══██╗██║   ██║██║
╚██████╔╝██║     ███████╗██║ ╚████║    ╚███╔███╔╝███████╗██████╔╝╚██████╔╝██║
 ╚═════╝ ╚═╝     ╚══════╝╚═╝  ╚═══╝     ╚══╝╚══╝ ╚══════╝╚═════╝  ╚═════╝ ╚═╝


v0.6.14 - building the best AI user interface.

https://github.com/open-webui/open-webui

 Fetching 30 files:   0%|          | 0/30 [00:00<?, ?it/s] Fetching 30 files: 100%|██████████| 30/30 [00:00<00:00, 115228.13it/s]
INFO:     Started server process [30214]
INFO:     Waiting for application startup.
2025-08-16 15:25:55.229 | INFO     | open_webui.utils.logger:start_logger:140 - GLOBAL_LOG_LEVEL: INFO - {}
2025-08-21 03:35:04.579 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /api/v1/users/user/settings HTTP/1.1" 200 - {}
2025-08-21 03:35:04.784 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "POST /api/v1/folders/f9846afe-96d8-450e-827e-61dcda3a9ff4/update/expanded HTTP/1.1" 200 - {}
2025-08-21 03:36:32.870 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:36:54.299 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 106.13.180.214:60198 - "GET /acpkrnpzvmvw.html HTTP/1.1" 200 - {}
2025-08-21 03:36:54.766 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 106.13.180.214:62937 - "GET / HTTP/1.1" 200 - {}
2025-08-21 03:36:55.002 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 106.13.180.214:62937 - "GET /favicon.ico HTTP/1.1" 200 - {}
2025-08-21 03:37:32.781 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:39:32.877 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:40:32.796 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:42:32.941 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:43:32.791 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:44:32.893 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:46:32.892 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:48:32.877 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:49:32.801 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:51:32.894 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:53:32.949 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:54:32.809 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:56:32.897 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:57:32.803 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:58:32.804 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 03:59:32.815 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:00:01.807 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-21 04:01:32.902 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:02:32.805 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:03:18.683 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 66.240.223.202:0 - "GET / HTTP/1.1" 200 - {}
2025-08-21 04:03:32.808 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:05:33.106 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:06:32.809 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
Invalid HTTP request received.
Invalid HTTP request received.
2025-08-21 04:07:32.821 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:09:32.908 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:10:32.815 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:11:32.824 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:13:32.910 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:15:32.914 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:16:32.817 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:17:32.829 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:17:36.182 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET / HTTP/1.1" 200 - {}
2025-08-21 04:17:54.934 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /static/favicon.ico HTTP/1.1" 200 - {}
2025-08-21 04:17:55.670 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /robots.txt HTTP/1.1" 200 - {}
2025-08-21 04:17:56.404 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /sitemap.xml HTTP/1.1" 200 - {}
2025-08-21 04:17:57.111 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /_app/immutable/entry/app.JP-QuiSN.js HTTP/1.1" 200 - {}
2025-08-21 04:17:57.121 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /static/loader.js HTTP/1.1" 200 - {}
2025-08-21 04:17:57.126 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /manifest.json HTTP/1.1" 200 - {}
2025-08-21 04:17:57.129 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /_app/immutable/chunks/jBEftbNB.js HTTP/1.1" 200 - {}
2025-08-21 04:17:57.139 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /_app/immutable/chunks/Dhpi6yf_.js HTTP/1.1" 200 - {}
2025-08-21 04:17:57.822 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /_app/immutable/entry/start.BUf7yNPq.js HTTP/1.1" 200 - {}
2025-08-21 04:17:57.846 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /_app/immutable/chunks/C1FmrZbK.js HTTP/1.1" 200 - {}
2025-08-21 04:17:57.851 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /_app/immutable/chunks/2lNU1ddO.js HTTP/1.1" 200 - {}
2025-08-21 04:18:03.362 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 128.14.236.224:0 - "GET /config.json HTTP/1.1" 200 - {}
2025-08-21 04:19:32.909 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:20:32.821 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:21:32.821 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:22:32.837 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:24:32.919 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:25:32.824 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:27:32.970 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:28:32.830 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:29:32.829 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:31:32.925 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:32:32.842 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:34:32.929 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:35:32.845 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:37:32.928 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:38:32.848 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:40:32.935 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:42:32.933 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:43:32.838 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:44:32.948 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:46:32.941 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:46:39.955 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 222.119.236.55:62077 - "GET /manager/html HTTP/1.1" 200 - {}
Invalid HTTP request received.
Invalid HTTP request received.
2025-08-21 04:47:32.853 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:49:33.059 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:50:32.848 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:51:32.857 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:53:32.941 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:54:32.849 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:56:32.947 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:57:32.853 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 04:59:32.944 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:00:02.030 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-21 05:00:32.850 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:01:32.863 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:03:32.951 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:04:32.867 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:06:32.952 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:07:32.862 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:08:32.972 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:10:32.960 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:12:33.162 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:13:32.873 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:15:32.970 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:16:32.866 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:17:32.878 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:19:32.965 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:20:32.869 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:21:32.869 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:22:32.883 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:24:33.025 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:26:32.968 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:27:32.882 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:29:32.972 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:29:44.568 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 94.156.152.158:59562 - "GET / HTTP/1.1" 200 - {}
2025-08-21 05:30:32.877 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:31:32.890 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:33:32.974 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:34:32.891 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:36:33.055 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:37:32.892 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:39:32.979 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:40:32.894 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:41:15.652 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 205.210.31.146:51102 - "GET / HTTP/1.0" 200 - {}
2025-08-21 05:42:32.981 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:43:32.887 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:44:33.000 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:46:32.980 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:47:32.890 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:48:32.890 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:49:32.894 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:50:29.882 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 31.223.189.72:0 - "GET /.env HTTP/1.1" 200 - {}
2025-08-21 05:50:30.631 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 31.223.189.72:0 - "POST / HTTP/1.1" 405 - {}
2025-08-21 05:50:32.903 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:52:32.985 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:53:32.896 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:54:32.897 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:56:32.993 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:57:32.909 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 05:59:33.048 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 06:00:02.276 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 52.71.57.217:0 - "POST /api/v1/admin/workspace-chats HTTP/1.1" 405 - {}
2025-08-21 06:01:33.005 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 06:03:33.001 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 06:05:32.995 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 06:06:32.906 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
2025-08-21 06:07:32.908 | INFO     | uvicorn.protocols.http.httptools_impl:send:476 - 71.40.113.98:0 - "GET /_app/version.json HTTP/1.1" 200 - {}
